clueweb12-0000tw-00-00085	Ron Paul	/m/016lh0
clueweb12-0000tw-00-00085	Paul	/m/016lh0
clueweb12-0000tw-00-00085	WordPress	/m/02vtpl
clueweb12-0000tw-00-00085	Drupal	/m/01641s
clueweb12-0000tw-00-00085	Santorum	/m/01fgd3
clueweb12-0000tw-00-00085	Rick Perry	/m/02nlj_
clueweb12-0000tw-00-00085	Herman Cain	/m/05972y
clueweb12-0000tw-00-00085	Michelle Bachmann	/m/06jm4y
clueweb12-0000tw-00-00085	SEO	/m/019qb_
clueweb12-0000tw-00-00086	Hootsuite	/m/080chm5
clueweb12-0000tw-00-00086	HootSuite	/m/080chm5
clueweb12-0000tw-00-00086	HootSuite	/m/080chm5
clueweb12-0000tw-00-00086	HootSuite	/m/080chm5
clueweb12-0000tw-00-00086	Tweetdeck	/m/05q7b3y
clueweb12-0000tw-00-00086	Tweetdeck	/m/05q7b3y
clueweb12-0000tw-00-00086	Tweetdeck	/m/05q7b3y
clueweb12-0000tw-00-00086	Tweetdeck	/m/05q7b3y
clueweb12-0000tw-00-00086	Tweetdeck	/m/05q7b3y
clueweb12-0000tw-00-00086	Trend	/m/0g_23
clueweb12-0000tw-00-00086	Save	/m/01thhh
clueweb12-0000tw-00-00086	Save	/m/01thhh
clueweb12-0000tw-00-00086	Search	/m/045xty9
clueweb12-0000tw-00-00086	Google Docs	/m/0dm258
clueweb12-0000tw-00-00086	Google+	/m/0gh6xtp
clueweb12-0000tw-00-00086	Google+	/m/0gh6xtp
clueweb12-0000tw-00-00086	Google+	/m/0gh6xtp
clueweb12-0000tw-00-00086	Google+	/m/0gh6xtp
clueweb12-0000tw-00-00086	Google+	/m/0gh6xtp
clueweb12-0000tw-00-00086	Google+	/m/0gh6xtp
clueweb12-0000tw-00-00086	Google Analytics	/m/08w9_f
clueweb12-0000tw-00-00088	Mileage Plus	/m/0h33mh4
clueweb12-0000tw-00-00088	Mileage Plus	/m/0h33mh4
clueweb12-0000tw-00-00088	Mileage Plus	/m/0h33mh4
clueweb12-0000tw-00-00088	Continental	/m/0sy5v
clueweb12-0000tw-00-00088	Continental	/m/0sy5v
clueweb12-0000tw-00-00088	Continental	/m/0sy5v
clueweb12-0000tw-00-00088	UA	/m/07y2s
clueweb12-0000tw-00-00088	CO	/m/01n4w
clueweb12-0000tw-00-00088	EWR	/m/01l5hm
clueweb12-0000tw-00-00088	IAH	/m/0136st
clueweb12-0000tw-00-00088	IMO	/m/03w38
clueweb12-0000tw-00-00088	IMO	/m/03w38
clueweb12-0000tw-00-00088	East Coast	/m/0m8cr
clueweb12-0000tw-00-00088	East Coast	/m/0m8cr
clueweb12-0000tw-00-00088	LHR	/m/03jn4
clueweb12-0000tw-00-00088	DUB	/m/0190y4
clueweb12-0000tw-00-00088	FRA	/m/0f8l9c
clueweb12-0000tw-00-00088	AMS	/m/03m3kw
clueweb12-0000tw-00-00089	Mileage Plus	/m/0h33mh4
clueweb12-0000tw-00-00089	Mileage Plus	/m/0h33mh4
clueweb12-0000tw-00-00089	Mileage Plus	/m/0h33mh4
clueweb12-0000tw-00-00089	Continental	/m/0sy5v
clueweb12-0000tw-00-00089	Continental	/m/0sy5v
clueweb12-0000tw-00-00089	Continental	/m/0sy5v
clueweb12-0000tw-00-00089	UA	/m/07y2s
clueweb12-0000tw-00-00089	CO	/m/01n4w
clueweb12-0000tw-00-00089	EWR	/m/01l5hm
clueweb12-0000tw-00-00089	IAH	/m/0136st
clueweb12-0000tw-00-00089	IMO	/m/03w38
clueweb12-0000tw-00-00089	IMO	/m/03w38
clueweb12-0000tw-00-00089	East Coast	/m/0m8cr
clueweb12-0000tw-00-00089	East Coast	/m/0m8cr
clueweb12-0000tw-00-00089	LHR	/m/03jn4
clueweb12-0000tw-00-00089	DUB	/m/0190y4
clueweb12-0000tw-00-00089	FRA	/m/0f8l9c
clueweb12-0000tw-00-00089	AMS	/m/03m3kw
clueweb12-0000tw-00-00090	Ghost Adventures	/m/0522tkb
clueweb12-0000tw-00-00092	Log In	/m/02pvq3t
clueweb12-0000tw-00-00000	France	/m/0f8l9c		
clueweb12-0000tw-00-00000	Flash Player	/m/05qh6g		
clueweb12-0000tw-00-00000	Unix	/m/07scx		
clueweb12-0000tw-00-00000	WordPress	/m/02vtpl		
clueweb12-0000tw-00-00000	Tunis Tunisia	/m/0ftn8		
clueweb12-0000tw-00-00005	POST	/m/0dh8s		
clueweb12-0000tw-00-00006	Twitter	/m/0289n8t		
clueweb12-0000tw-00-00006	Social Media	/m/0fch0p		
clueweb12-0000tw-00-00007	Christ	/m/045m1_		
clueweb12-0000tw-00-00007	Ministry	/m/03h_j_		
clueweb12-0000tw-00-00007	Apache	/m/0_h2		
clueweb12-0000tw-00-00009	Disney Princess	/m/0bpywl		
clueweb12-0000tw-00-00009	Walt Disney World	/m/09b1k		
clueweb12-0000tw-00-00009	Disney	/m/09b3v		
clueweb12-0000tw-00-00012	Zen Cart	/m/09kk6x		
clueweb12-0000tw-00-00013	HIV	/m/05dbslt		
clueweb12-0000tw-00-00013	Health	/m/0kt51		
clueweb12-0000tw-00-00013	Bladder Cancer	/m/01bcp7		
clueweb12-0000tw-00-00013	Skin Cancer	/m/0h9dj		
clueweb12-0000tw-00-00013	Cancer	/m/0qcr0		
clueweb12-0000tw-00-00013	Testicular Cancer	/m/01rt5h		
clueweb12-0000tw-00-00013	HIV Aids	/m/0d19y2		
clueweb12-0000tw-00-00013	Colon Cancer	/m/01dcqj		
clueweb12-0000tw-00-00013	Insurance	/m/03xks		
clueweb12-0000tw-00-00013	Stomach Cancer	/m/01mtqf		
clueweb12-0000tw-00-00013	Health Care	/m/01mw2x		
clueweb12-0000tw-00-00013	Breast Cancer	/m/0j8hd		
clueweb12-0000tw-00-00013	Liver Cancer	/m/03m3vr6		
clueweb12-0000tw-00-00013	Women	/m/082lw		
clueweb12-0000tw-00-00018	DNA	/m/026w5		
clueweb12-0000tw-00-00018	Berlin	/m/0156q		
clueweb12-0000tw-00-00022	California	/m/01n7q		
clueweb12-0000tw-00-00028	Estee Lauder	/m/02x969		
clueweb12-0000tw-00-00031	Lymphoma	/m/02qg4h		
clueweb12-0000tw-00-00031	Hodgkin	/m/02qg4h		
clueweb12-0000tw-00-00031	Leukemia	/m/04psf		
clueweb12-0000tw-00-00033	Guardian	/m/0cnn5		
clueweb12-0000tw-00-00033	Times	/m/09rkd		
clueweb12-0000tw-00-00033	Richard Drew	/m/0c14fp		
clueweb12-0000tw-00-00033	New York	/m/02_286		
clueweb12-0000tw-00-00033	Greek	/m/0349s		
clueweb12-0000tw-00-00033	Fox Business	/m/02874dd		
clueweb12-0000tw-00-00033	Orlando Sentinel	/m/06416x		
clueweb12-0000tw-00-00033	Athens	/m/0n2z		
clueweb12-0000tw-00-00033	Los Angeles	/m/030qb3t		
clueweb12-0000tw-00-00033	Greece	/m/035qy		
clueweb12-0000tw-00-00033	USA	/m/09c7w0		
clueweb12-0000tw-00-00034	European Central Bank	/m/02l6_		
clueweb12-0000tw-00-00035	CNN	/m/0gsgr		
clueweb12-0000tw-00-00036	Angeles Times	/m/01p06z		
clueweb12-0000tw-00-00036	Super Bowl	/m/06x5s		
clueweb12-0000tw-00-00037	Deutsche Boerse	/m/063dyk		
clueweb12-0000tw-00-00037	Paris	/m/05qtj		
clueweb12-0000tw-00-00037	BBC News	/m/049rl0		
clueweb12-0000tw-00-00040	Haiti	/m/03gyl		
clueweb12-0000tw-00-00045	Macromedia Flash	/m/058b6		
clueweb12-0000tw-00-00045	YouTube	/m/09jcvs		
clueweb12-0000tw-00-00045	English	/m/02h40lc		
clueweb12-0000tw-00-00046	Safari	/m/0168s_		
clueweb12-0000tw-00-00047	Mozzarella	/m/055w7		
clueweb12-0000tw-00-00047	Chicken	/m/0f25w9		
clueweb12-0000tw-00-00048	Cooking	/m/01mtb		
clueweb12-0000tw-00-00049	Spices	/m/06p35		
clueweb12-0000tw-00-00051	Money	/m/04_x4		
clueweb12-0000tw-00-00051	Halloween	/m/03lq2		
clueweb12-0000tw-00-00053	Browser	/m/082hp		
clueweb12-0000tw-00-00053	Facebook	/m/02y1vz		
clueweb12-0000tw-00-00053	Google Chrome	/m/04j7cyf		
clueweb12-0000tw-00-00053	Alexander Fleming	/m/0vd1		
clueweb12-0000tw-00-00053	Jason Bourne	/m/03nb2p		
clueweb12-0000tw-00-00053	Science	/m/06mq7		
clueweb12-0000tw-00-00053	Debian	/m/02996		
clueweb12-0000tw-00-00053	BlackBerry	/m/01y9f8		
clueweb12-0000tw-00-00053	GIMP	/m/039ww		
clueweb12-0000tw-00-00053	Google	/m/045c7b		
clueweb12-0000tw-00-00053	Tony Gilroy	/m/07l8vs		
clueweb12-0000tw-00-00053	Madonna	/m/01vs_v8		
clueweb12-0000tw-00-00053	Microsoft	/m/04sv4		
clueweb12-0000tw-00-00053	Mozilla	/m/01dyhm		
clueweb12-0000tw-00-00053	Skype	/m/026wfg		
clueweb12-0000tw-00-00053	Matt Damon	/m/0169dl		
clueweb12-0000tw-00-00053	Linux Mint	/m/0278lsn		
clueweb12-0000tw-00-00053	Mandriva	/m/04x8h		
clueweb12-0000tw-00-00053	Jeremy Renner	/m/0blq0z		
clueweb12-0000tw-00-00054	Tata	/m/03109d		
clueweb12-0000tw-00-00054	Indonesian	/m/097kp		
clueweb12-0000tw-00-00054	Transfer	/m/07tvv5		
clueweb12-0000tw-00-00054	LA	/m/030qb3t		
clueweb12-0000tw-00-00054	Paparazzi	/m/01ny4v		
clueweb12-0000tw-00-00054	Malaysia	/m/09pmkv		
clueweb12-0000tw-00-00054	Greyson	/m/0bxzfbd		
clueweb12-0000tw-00-00054	Ellen DeGeneres	/m/01gbbz		
clueweb12-0000tw-00-00054	Wall Street Journel	/m/017b3j		
clueweb12-0000tw-00-00054	Christina Aguilera	/m/0127s7		
clueweb12-0000tw-00-00054	Los Angeles Times	/m/01p06z		
clueweb12-0000tw-00-00054	Singapore	/m/06t2t		
clueweb12-0000tw-00-00054	Hard Rock Café Jakarta	/m/01lc9r		
clueweb12-0000tw-00-00054	Oklahoma	/m/05mph		
clueweb12-0000tw-00-00054	ATM	/m/0cldt		
clueweb12-0000tw-00-00054	Jakarta	/m/044rv		
clueweb12-0000tw-00-00054	Asia	/m/0j0k		
clueweb12-0000tw-00-00054	Yahoo	/m/019rl6		
clueweb12-0000tw-00-00054	Lady Gaga	/m/0478__m		
clueweb12-0000tw-00-00054	Demi Moore	/m/019pm_		
clueweb12-0000tw-00-00054	Elton John	/m/01vrz41		
clueweb12-0000tw-00-00056	Bowery	/m/03sjc4		
clueweb12-0000tw-00-00056	Ron Paul	/m/016lh0		
clueweb12-0000tw-00-00056	South Africa	/m/0hzlz		
clueweb12-0000tw-00-00056	Tokyo	/m/07dfk		
clueweb12-0000tw-00-00056	Bernie	/m/01_gbv		
clueweb12-0000tw-00-00057	FBI	/m/02_1m		
clueweb12-0000tw-00-00057	Daily News	/m/02jf15		
clueweb12-0000tw-00-00057	Yankees	/m/0cqt41		
clueweb12-0000tw-00-00057	Manhattan	/m/0cc56		
clueweb12-0000tw-00-00058	Surgeon	/m/02y_93f		
clueweb12-0000tw-00-00058	Grass	/m/08t9c_		
clueweb12-0000tw-00-00059	Upper West Side	/m/01w9hg		
clueweb12-0000tw-00-00059	Staten Island	/m/0y62n		
clueweb12-0000tw-00-00059	Central Park Zoo	/m/04h9fs		
clueweb12-0000tw-00-00059	Brighton Beach	/m/03pyx8		
clueweb12-0000tw-00-00060	NYPd	/m/01lvn4		
clueweb12-0000tw-00-00060	Bloomberg	/m/027sm6		
clueweb12-0000tw-00-00060	DA	/m/024109		
clueweb12-0000tw-00-00060	National Enquirer	/m/020g37		
clueweb12-0000tw-00-00061	Nuclear Regulatory Commission	/m/015_kb		
clueweb12-0000tw-00-00061	New York City	/m/02_286		
clueweb12-0000tw-00-00061	Japan	/m/03_3d		
clueweb12-0000tw-00-00062	Cornelius Vanderbilt	/m/0161_n		
clueweb12-0000tw-00-00062	Scholarship	/m/018m77		
clueweb12-0000tw-00-00062	City	/m/01n32		
clueweb12-0000tw-00-00062	Bronx	/m/01531		
clueweb12-0000tw-00-00062	School	/m/06zdj		
clueweb12-0000tw-00-00062	Cathie Black	/m/09kftv		
clueweb12-0000tw-00-00063	Amazon.com	/m/0mgkg		
clueweb12-0000tw-00-00063	Rome	/m/06c62		
clueweb12-0000tw-00-00063	LESBIAN	/m/04jjy		
clueweb12-0000tw-00-00064	Meditation	/m/0517l		
clueweb12-0000tw-00-00064	Psychology	/m/05qfh		
clueweb12-0000tw-00-00065	Virginia	/m/07z1m		
clueweb12-0000tw-00-00065	Florida	/m/02xry		
clueweb12-0000tw-00-00065	India	/m/02xry		
clueweb12-0000tw-00-00070	New York Times	/m/07k2d		
clueweb12-0000tw-00-00070	Nintendo	/m/059wk		
clueweb12-0000tw-00-00070	Warcraft	/m/0wkd2g3		
clueweb12-0000tw-00-00070	Sony	/m/06q07		
clueweb12-0000tw-00-00070	DOTA	/m/073pnt		
clueweb12-0000tw-00-00070	China	/m/0d05w3		
clueweb12-0000tw-00-00070	Adobe	/m/0vlf		
clueweb12-0000tw-00-00070	Netflix	/m/017rf_		
clueweb12-0000tw-00-00070	Google Maps	/m/055t58		
clueweb12-0000tw-00-00073	Mr. Burns	/m/01ftqd		
clueweb12-0000tw-00-00073	GTA	/m/04w8jw		
clueweb12-0000tw-00-00082	Brad Pitt	/m/0c6qh		
clueweb12-0000tw-00-00082	Financial Times	/m/0108kc		
clueweb12-0000tw-00-00084	iPhone	/m/027lnzs		
clueweb12-0000tw-00-00085	Democratic Party	/m/0d075m		
clueweb12-0000tw-00-00085	Rick Santorum	/m/01fgd3		
clueweb12-0000tw-00-00086	Google Analytics	/m/08w9_f		
clueweb12-0000tw-00-00088	AMS	/m/073j2		
clueweb12-0000tw-00-00092	Morgan Freeman	/m/055c8		
clueweb12-0000tw-00-00093	Obama	/m/02mjmr		
clueweb12-0000tw-00-00093	Nixon	/m/06c97		
clueweb12-0000tw-00-00093	Bill Clinton	/m/0157m		
clueweb12-0000tw-00-00093	Mexico	/m/0b90_r		
clueweb12-0000tw-00-00093	Watergate	/m/0ds0x		
clueweb12-0000tw-00-00093	White House	/m/081sq		
clueweb12-0000tw-00-00093	Congress	/m/07t31		
clueweb12-0000tw-00-00093	Arizona	/m/0vmt		
clueweb12-0000tw-00-00093	Elijah Cummings	/m/025k9h		
clueweb12-0000tw-00-00094	Connecticut	/m/01x73		
clueweb12-0000tw-00-00094	Hawaii	/m/03gh4		
clueweb12-0000tw-00-00094	San Diego	/m/071vr		
clueweb12-0000tw-00-00094	San Francisco	/m/0d6lp		
clueweb12-0000tw-00-00094	Delaware	/m/026mj		
clueweb12-0000tw-00-00094	Vermont	/m/07_f2		
clueweb12-0000tw-00-00094	Pinterest	/m/0h3tm0f		
clueweb12-0000tw-00-00094	Ricky Martin	/m/01w61th		
clueweb12-0000tw-00-00094	Maryland	/m/04rrd		
clueweb12-0000tw-00-00103	Princeton	/m/05zl0		
clueweb12-0000tw-00-00103	Cornell	/m/01w3v		
clueweb12-0000tw-00-00103	Harvard	/m/03ksy		
clueweb12-0000tw-00-00103	Penn State	/m/04hgpt		
clueweb12-0000tw-00-00106	Chicago	/m/01_d4		
clueweb12-0000tw-00-00125	Seattle	/m/0d9jr		
clueweb12-0000tw-00-00125	Bruce Springsteen	/m/0gcs9		
clueweb12-0000tw-00-00125	Mac DeMarco	/m/0nhyh0r		
clueweb12-0000tw-00-00125	Lou Reed	/m/03f0fnk		
clueweb12-0000tw-00-00128	Fela Kuti	/m/01tw0t		
clueweb12-0000tw-00-00128	Jim Jarmusch	/m/0405l		
clueweb12-0000tw-00-00129	URL	/m/07xy0		
clueweb12-0000tw-00-00130	Wells Fargo	/m/01kdws		
clueweb12-0000tw-00-00132	iPad	/m/09rvlp4		
clueweb12-0000tw-00-00147	Africa	/m/0dg3n1		
clueweb12-0000tw-00-00147	South America	/m/06n3y		
clueweb12-0000tw-00-00147	Zurich Airport	/m/01lk5k		
clueweb12-0000tw-00-00147	Beijing	/m/01914		
clueweb12-0000tw-00-00156	Android	/m/02wxtgw		
clueweb12-0000tw-00-00156	Quebec	/m/0694j		
clueweb12-0000tw-00-00163	Massachusetts Institute	/m/04rwx		
clueweb12-0000tw-00-00164	BBC	/m/0g5lhl7		
clueweb12-0000tw-00-00165	Suspect	/m/01ylrd		
clueweb12-0000tw-00-00166	Germany	/m/0345h		
clueweb12-0000tw-00-00168	Samsung	/m/01nn79		
clueweb12-0000tw-00-00168	CEO	/m/0dq_5		
clueweb12-0000tw-00-00170	UPS	/m/01d734		
clueweb12-0000tw-00-00172	HuffingtonPost	/m/064293		
clueweb12-0000tw-00-00172	BLOODS	/m/01hs1b		
clueweb12-0000tw-00-00178	AirPlay	/m/0czcsbf		
clueweb12-0000tw-00-00178	Apple	/m/0k8z		
clueweb12-0000tw-00-00178	Spotify	/m/04yhd6c		
clueweb12-0000tw-00-00178	Beatles	/m/07c0j		
clueweb12-0000tw-00-00178	Apple AirPlay Apple	/m/0czcsbf		
clueweb12-0000tw-00-00179	London	/m/04jpl		
clueweb12-0000tw-00-00179	Steve Jobs	/m/06y3r		
clueweb12-0000tw-00-00179	SoundCloud	/m/04zxmr8		
clueweb12-0000tw-00-00179	iPod	/m/0mcx2		
clueweb12-0000tw-00-00179	Guns N	/m/081wh1		
clueweb12-0000tw-00-00180	Toscanini	/m/0140v2		
clueweb12-0000tw-00-00182	Elvis Presley	/m/02jq1		
clueweb12-0000tw-00-00182	Coldplay	/m/0kr_t		
clueweb12-0000tw-00-00182	Gaga	/m/0478__m		
clueweb12-0000tw-00-00184	Gizmodo	/m/027x951		
clueweb12-0000tw-00-00184	Mitt Romney	/m/0271_s		
clueweb12-0000tw-00-00186	Sonos	/m/0d3n4l		
clueweb12-0000tw-00-00187	Rihanna	/m/06mt91		
clueweb12-0000tw-00-00187	Adam Levine	/m/044mfr		
clueweb12-0000tw-00-00187	Usher	/m/01trhmt		
clueweb12-0000tw-00-00187	Beyoncé	/m/01mpq7s		
clueweb12-0000tw-00-00187	Bruno Mars	/m/0bs1g5r		
clueweb12-0000tw-00-00187	Lil Wayne	/m/016kjs		
clueweb12-0000tw-00-00187	Kanye West	/m/02l840		
clueweb12-0000tw-00-00187	Britney Spears	/m/015f7		
clueweb12-0000tw-00-00187	David Guetta	/m/0840vq		
clueweb12-0000tw-00-00187	Jason Derulo	/m/04fzp51		
clueweb12-0000tw-00-00187	Selena Gomez	/m/0gs6vr		
clueweb12-0000tw-00-00187	Adele	/m/02z4b_8		
clueweb12-0000tw-00-00188	Neil Young	/m/0m2l9		
clueweb12-0000tw-00-00189	Sweden	/m/0d0vqn		
clueweb12-0000tw-00-00189	Beverly Hills	/m/0k049		
clueweb12-0000tw-00-00189	Napster	/m/0599f		
clueweb12-0000tw-00-00189	BitTorrent	/m/01jp81		
clueweb12-0000tw-00-00205	Silicon Valley	/m/06pw6		
clueweb12-0000tw-00-00205	Texas	/m/07b_l		
clueweb12-0000tw-00-00205	Hank Williams	/m/015qh4		
clueweb12-0000tw-00-00206	United Kingdom	/m/07ssc		
clueweb12-0000tw-00-00206	Royal Mail	/m/01z3w3		
clueweb12-0000tw-00-00215	Asghar Farhadi	/m/0g5j4t		
clueweb12-0000tw-00-00215	Philippe Falardeau	/m/0d74vf		
clueweb12-0000tw-00-00215	Francesca Lo Schiavo	/m/03nq_0f		
clueweb12-0000tw-00-00215	Poland	/m/05qhw		
clueweb12-0000tw-00-00215	Harry Potter	/m/078ffw		
clueweb12-0000tw-00-00215	Woody Allen	/m/081lh		
clueweb12-0000tw-00-00215	Birmingham	/m/0k33p		
clueweb12-0000tw-00-00215	John Frazier	/m/08zxy9j		
clueweb12-0000tw-00-00215	Emma Stone	/m/09yhzs		
clueweb12-0000tw-00-00215	George Clooney	/m/014zcr		
clueweb12-0000tw-00-00218	Paul Auster	/m/0683n		
clueweb12-0000tw-00-00218	Pixar	/m/0kk9v		
clueweb12-0000tw-00-00218	Louisiana	/m/04ly1		
clueweb12-0000tw-00-00218	Hollywood	/m/0f2wj		
clueweb12-0000tw-00-00218	Charlie Chaplin	/m/01lc5		
clueweb12-0000tw-00-00219	Ryan Reynolds	/m/036hf4		
clueweb12-0000tw-00-00219	Harrison Ford	/m/0c0k1		
clueweb12-0000tw-00-00219	Jemaine Clement	/m/0bg539		
clueweb12-0000tw-00-00219	Mary J. Blige	/m/01vvyvk		
clueweb12-0000tw-00-00219	Terrence Malick	/m/0kvqv		
clueweb12-0000tw-00-00219	Natalie Portman	/m/09l3p		
clueweb12-0000tw-00-00219	Arctic Monkeys	/m/05q_9w		
clueweb12-0000tw-00-00219	Robin Williams	/m/0dzf_		
clueweb12-0000tw-00-00224	Porsche	/m/062s4		
clueweb12-0000tw-00-00224	Audi	/m/0k50		
clueweb12-0000tw-00-00224	Mercedes	/m/09glm89		
clueweb12-0000tw-00-00252	Microsoft Excel	/m/052tr		
clueweb12-0000tw-00-00255	Uranus	/m/0c3ss		
clueweb12-0000tw-00-00255	Saturn	/m/0c3s8		
clueweb12-0000tw-00-00258	Hogwarts	/m/0cb3n		
clueweb12-0000tw-00-00261	Discovery Channel	/m/0kc8y		
clueweb12-0000tw-00-00261	HBO	/m/03mdt		
clueweb12-0000tw-00-00262	Viacom	/m/018_q8		
clueweb12-0000tw-00-00262	Egypt	/m/02k54		
clueweb12-0000tw-00-00433	Zambia	/m/088vb		
clueweb12-0000tw-00-00581	Johannesburg	/m/0g284		
clueweb12-0000tw-00-00831	Central African Republic	/m/01nyl		
clueweb12-0000tw-00-00831	Malta	/m/04v3q		
clueweb12-0000tw-00-00831	Australia	/m/0chghy		
clueweb12-0000tw-00-00832	Stockholm	/m/06mxs		
clueweb12-0000tw-00-00832	Ecuador	/m/02k1b		
clueweb12-0000tw-00-00832	Cameroon	/m/01nln		
clueweb12-0000tw-00-00832	Nigeria	/m/05cgv		
clueweb12-0000tw-00-00838	George W. Bush	/m/09b6zr		
clueweb12-0000tw-00-00858	Jeb Bush	/m/019x9z		
clueweb12-0000tw-00-00859	Citigroup	/m/01dfb6		
clueweb12-0000tw-00-00861	Mia Farrow	/m/01cpqk		
clueweb12-0000tw-00-00861	Humphrey Bogart	/m/03n6r		
clueweb12-0000tw-00-00870	IKEA	/m/03tb1		
clueweb12-0000tw-00-00882	Katie Price	/m/01mymf		
clueweb12-0000tw-00-00883	CRM	/m/02016		
clueweb12-0000tw-00-00926	Paolo Nutini	/m/0dl7pg		
clueweb12-0000tw-00-00936	BenKirane	/m/0hn9zhk		
clueweb12-0000tw-00-00937	Mubarak	/m/0dnps		
clueweb12-0000tw-00-00938	Mississippi Valley	/m/03x2gs		
clueweb12-0000tw-00-00939	Tunisian	/m/04rvgv		
clueweb12-0000tw-00-00946	KNICKS	/m/0jm3v		
clueweb12-0000tw-00-00946	NYK	/m/0jm3v		
clueweb12-0000tw-00-00947	Panama City	/m/0fr_b		
clueweb12-0000tw-00-00948	Colin Firth	/m/03f1zdw		
clueweb12-0000tw-00-00948	Mosque	/m/04_xn		
clueweb12-0000tw-00-00948	Mecca	/m/058wp		
clueweb12-0000tw-00-00948	Janet Jackson	/m/0gbwp		
clueweb12-0000tw-00-00949	Vietnam	/m/01crd5		
clueweb12-0000tw-00-00949	Shanghai	/m/06wjf		
clueweb12-0000tw-00-00952	South Sudan	/m/05rznz		
clueweb12-0000tw-00-00952	Maldives	/m/04ty8		
clueweb12-0000tw-00-00953	World Economic Forum	/m/0174w5		
clueweb12-0000tw-00-00958	Bering Sea	/m/0fxk7		
clueweb12-0000tw-00-00958	Arctic	/m/09738		
clueweb12-0000tw-00-00958	CO2	/m/01s7k		
clueweb12-0000tw-00-00958	Nepalese	/m/0h0t4		
clueweb12-0000tw-00-00961	Namibia	/m/05bmq		
clueweb12-0000tw-00-00961	Botswana	/m/0166v		
clueweb12-0000tw-00-00965	Muslin	/m/01cgyj		
clueweb12-0000tw-00-00965	Belkin	/m/04mrx7		
clueweb12-0000tw-00-00969	Utah	/m/07srw		
clueweb12-0000tw-00-00971	Gibson	/m/01chbr		
clueweb12-0000tw-00-00974	Mozambique	/m/04wlh		
clueweb12-0000tw-00-00974	Bolivia	/m/0165v		
clueweb12-0000tw-00-00976	St.Louis	/m/06wxw		
clueweb12-0000tw-00-00980	Yamaha	/m/01svrg		
clueweb12-0000tw-00-00981	eBay	/m/0z90c		
clueweb12-0000tw-00-00984	Sports NBA	/m/05jvx		
clueweb12-0000tw-00-01020	Suzuki	/m/02ws0w		
clueweb12-0000tw-00-01058	St. Thomas	/m/028y82		
clueweb12-0000tw-00-01095	Shell	/m/0g5vy		
clueweb12-0000tw-00-01263	John F. Kennedy	/m/0d3k14		
clueweb12-0000tw-00-01273	Americana	/m/02krhv		
clueweb12-0000tw-00-01275	Zac Efron	/m/06wm0z		
clueweb12-0000tw-00-01283	MMA	/m/09c7b		
clueweb12-0000tw-00-01283	Spike TV	/m/01l50r		
clueweb12-0000tw-00-01292	Grammy Awards	/m/0c4ys		
clueweb12-0000tw-00-01294	Jennifer Garner	/m/01jfrg		
clueweb12-0000tw-00-01324	Lima	/m/0lpfh		
clueweb12-0000tw-00-01331	Ryan Gosling	/m/03m6_z		
clueweb12-0000tw-00-01331	Versace	/m/036rzw		
clueweb12-0000tw-00-01340	Jason London	/m/04kdmg		
clueweb12-0000tw-00-01340	MTV News	/m/03j194		
clueweb12-0000tw-00-01360	Arnold Schwarzenegger	/m/0tc8		
clueweb12-0000tw-00-01360	Christina Applegate Christina	/m/01hcj2		
clueweb12-0000tw-00-01360	Katy Perry	/m/03y82t6		
clueweb12-0000tw-00-01362	Rob Kardashian	/m/043n6dp		
clueweb12-0000tw-00-01369	Donkey Kong	/m/0k_pj		
clueweb12-0000tw-00-01380	Golden Globes	/m/011_7_		
clueweb12-0000tw-00-01380	Nicki Minaj	/m/047sxrj		
clueweb12-0000tw-00-01380	Spears	/m/015f7		
clueweb12-0000tw-00-01380	Billboard Music Awards	/m/02qn_l		
clueweb12-0000tw-00-01380	DJ Pauly	/m/0cybrgq		
clueweb12-0000tw-00-01382	Lancelot	/m/01438z		
clueweb12-0000tw-00-01389	Playboy Playmate	/m/02kgb7		
clueweb12-0000tw-00-01389	Marla Sokoloff	/m/025b8l		
clueweb12-0000tw-00-01389	Jenny McCarthy	/m/02t_99		
clueweb12-0000tw-00-01391	Robert Kirkman	/m/06vlfv		
clueweb12-0000tw-00-01399	Mila Kunis	/m/023v4_		
clueweb12-0000tw-00-01401	Footloose	/m/03k_rz		
clueweb12-0000tw-00-01409	Sam Raimi	/m/072vj		
clueweb12-0000tw-00-01409	Michael Jackson	/m/09889g		
clueweb12-0000tw-00-01409	Katherine Jackson	/m/0524pr		
clueweb12-0000tw-00-01416	Alicia Keys	/m/0g824		
clueweb12-0000tw-00-01423	Dax Shepard	/m/09prlm		
clueweb12-0000tw-00-01423	Miley Cyrus Source	/m/0bdxs5		
clueweb12-0000tw-00-01434	New Jersey	/m/05fjf		
clueweb12-0000tw-00-01435	Santa Barbara	/m/0r62v		
clueweb12-0000tw-00-01435	Newsweek International	/m/01fcfs		
clueweb12-0000tw-00-01435	Rolling Stone	/m/06c1g		
clueweb12-0000tw-00-01435	London Times	/m/09rkd		
clueweb12-0000tw-00-01437	Penn State University	/m/04hgpt		
clueweb12-0000tw-00-01438	Scientology	/m/06nzl		
clueweb12-0000tw-00-01444	European Union	/m/02jxk		
clueweb12-0000tw-00-01446	Fringe	/m/03cf9ly		
clueweb12-0000tw-00-01449	Millennial Media	/m/02x48k4		
clueweb12-0000tw-00-01451	Island Cocos	/m/087f85		
clueweb12-0000tw-00-01451	Vatican City	/m/07ytt		
